-75.7543856200 0.0598293565 0.7314336745 0.4732685665
-75.7543838693 0.0598293622 0.7314336143 0.4732600879
-75.7543803748 0.0598293736 0.7314334942 0.4732430606
-75.7543751541 0.0598293907 0.7314333145 0.4732173877
-75.7543682486 0.0598294132 0.7314330766 0.4731830623
-75.7543597481 0.0598294409 0.7314327832 0.4731404093
-75.7543332531 0.0598295272 0.7314319492 0.4729302084
-75.7543248156 0.0598295548 0.7314316407 0.4728976748
-75.7543161138 0.0598295832 0.7314313160 0.4728652147
-75.7543072052 0.0598296124 0.7314309767 0.4728328749
-75.7542981458 0.0598296420 0.7314306245 0.4728006873
-75.7542889897 0.0598296720 0.7314302609 0.4727686697
-75.7542797897 0.0598297021 0.7314298876 0.4727368273
-75.7542705971 0.0598297322 0.7314295061 0.4727051537
-75.7542614617 0.0598297622 0.7314291177 0.4726736313
-75.7542524322 0.0598297918 0.7314287240 0.4726422309
-75.7542435557 0.0598298210 0.7314283263 0.4726109119
-75.7542348780 0.0598298495 0.7314279261 0.4725796210
-75.7542264436 0.0598298772 0.7314275245 0.4725482912
-75.7542182952 0.0598299040 0.7314271228 0.4725168404
-75.7542104744 0.0598299298 0.7314267223 0.4724851687
-75.7542030209 0.0598299544 0.7314263242 0.4724531569
-75.7541959729 0.0598299777 0.7314259295 0.4724206639
-75.7541893666 0.0598299995 0.7314255393 0.4723875236
-75.7541832368 0.0598300199 0.7314251546 0.4723535434
-75.7541776168 0.0598300386 0.7314247765 0.4723185027
-75.7541725389 0.0598300555 0.7314244058 0.4722821544
-75.7541680353 0.0598300706 0.7314240435 0.4722442309
-75.7541641405 0.0598300837 0.7314236906 0.4722044592
-75.7541608945 0.0598300948 0.7314233483 0.4721625918
-75.7541583489 0.0598301035 0.7314230180 0.4721184610
-75.7541565762 0.0598301098 0.7314227020 0.4720720650
-75.7541556815 0.0598301132 0.7314224034 0.4720236860
-75.7533683540 0.0598326688 0.7314024031 0.4719882299
-75.7525822670 0.0598352204 0.7313824299 0.4719531270
-75.7517974694 0.0598377680 0.7313624853 0.4719184281
-75.7510140088 0.0598403113 0.7313425707 0.4718841737
-75.7502319307 0.0598428503 0.7313226875 0.4718503952
-75.7494512796 0.0598453847 0.7313028369 0.4718171164
-75.7486720980 0.0598479144 0.7312830203 0.4717843533
-75.7478944273 0.0598504394 0.7312632389 0.4717521162
-75.7471183077 0.0598529594 0.7312434938 0.4717204109
-75.7463437778 0.0598554743 0.7312237862 0.4716892390
-75.7455708753 0.0598579841 0.7312041172 0.4716585982
-75.7447996368 0.0598604885 0.7311844880 0.4716284840
-75.7440300979 0.0598629875 0.7311648996 0.4715988903
-75.7432622933 0.0598654810 0.7311453530 0.4715698091
-75.7424962565 0.0598679689 0.7311258492 0.4715412308
-75.7417320205 0.0598704510 0.7311063892 0.4715131458
-75.7409696175 0.0598729272 0.7310869740 0.4714855442
-75.7402090787 0.0598753975 0.7310676045 0.4714584157
-75.7394504349 0.0598778617 0.7310482815 0.4714317496
-75.7386937160 0.0598803197 0.7310290061 0.4714055366
-75.7379389514 0.0598827715 0.7310097791 0.4713797674
-75.7371861698 0.0598852170 0.7309906013 0.4713544327
-75.7364353992 0.0598876559 0.7309714736 0.4713295240
-75.7356866674 0.0598900884 0.7309523967 0.4713050339
-75.7349400012 0.0598925143 0.7309333716 0.4712809551
-75.7341954270 0.0598949334 0.7309143990 0.4712572803
-75.7334529706 0.0598973457 0.7308954797 0.4712340035
-75.7327126573 0.0598997512 0.7308766143 0.4712111191
-75.7319745119 0.0599021497 0.7308578038 0.4711886212
-75.7312385584 0.0599045412 0.7308390487 0.4711665042
-75.7305048206 0.0599069255 0.7308203498 0.4711447636
-75.7297733215 0.0599093027 0.7308017078 0.4711233949
-75.7290440835 0.0599116726 0.7307831234 0.4711023927
-75.7283171288 0.0599140352 0.7307645972 0.4710817527
