-75.7919089904 0.0597076030 0.7324173303 0.4725606293
-75.7919089015 0.0597076033 0.7324173218 0.4725539847
-75.7919087323 0.0597076039 0.7324173051 0.4725406733
-75.7919084993 0.0597076047 0.7324172805 0.4725206459
-75.7919082271 0.0597076056 0.7324172490 0.4724938278
-75.7919079519 0.0597076065 0.7324172114 0.4724601465
-75.7918864489 0.0597076764 0.7324165418 0.4722126483
-75.7918885356 0.0597076697 0.7324165621 0.4721833024
-75.7918918685 0.0597076590 0.7324166134 0.4721543954
-75.7918964979 0.0597076441 0.7324166970 0.4721259656
-75.7919024728 0.0597076248 0.7324168144 0.4720980445
-75.7919098406 0.0597076010 0.7324169670 0.4720706567
-75.7919186471 0.0597075725 0.7324171562 0.4720438200
-75.7919289368 0.0597075392 0.7324173832 0.4720175466
-75.7919407529 0.0597075010 0.7324176494 0.4719918447
-75.7919541371 0.0597074577 0.7324179559 0.4719667194
-75.7919691303 0.0597074092 0.7324183040 0.4719421723
-75.7919857718 0.0597073553 0.7324186949 0.4719182029
-75.7920041002 0.0597072960 0.7324191296 0.4718948088
-75.7920241527 0.0597072310 0.7324196092 0.4718719867
-75.7920459658 0.0597071604 0.7324201349 0.4718497311
-75.7920695748 0.0597070840 0.7324207077 0.4718280358
-75.7920950140 0.0597070016 0.7324213286 0.4718068943
-75.7921223169 0.0597069131 0.7324219986 0.4717862997
-75.7921515162 0.0597068186 0.7324227186 0.4717662440
-75.7921826434 0.0597067177 0.7324234896 0.4717467191
-75.7922157295 0.0597066106 0.7324243125 0.4717277176
-75.7922508046 0.0597064969 0.7324251882 0.4717092319
-75.7922878977 0.0597063768 0.7324261175 0.4716912538
-75.7923270375 0.0597062500 0.7324271013 0.4716737760
-75.7923682516 0.0597061164 0.7324281404 0.4716567919
-75.7924115671 0.0597059761 0.7324292356 0.4716402947
-75.7924570101 0.0597058289 0.7324303877 0.4716242774
-75.7925046063 0.0597056746 0.7324315974 0.4716087343
-75.7925543803 0.0597055134 0.7324328655 0.4715936601
-75.7926063564 0.0597053449 0.7324341926 0.4715790492
-75.7926605579 0.0597051693 0.7324355795 0.4715648960
-75.7927170076 0.0597049864 0.7324370269 0.4715511964
-75.7927757275 0.0597047961 0.7324385353 0.4715379459
-75.7928367389 0.0597045983 0.7324401055 0.4715251395
-75.7929000625 0.0597043931 0.7324417380 0.4715127732
-75.7929657183 0.0597041803 0.7324434334 0.4715008435
-75.7930337257 0.0597039599 0.7324451923 0.4714893464
-75.7931041031 0.0597037318 0.7324470153 0.4714782775
-75.7931768688 0.0597034960 0.7324489029 0.4714676337
-75.7932520399 0.0597032523 0.7324508556 0.4714574117
-75.7933296331 0.0597030008 0.7324528738 0.4714476077
-75.7934096645 0.0597027414 0.7324549582 0.4714382180
-75.7934921495 0.0597024741 0.7324571091 0.4714292399
-75.7935771027 0.0597021987 0.7324593269 0.4714206703
-75.7936645382 0.0597019153 0.7324616121 0.4714125052
-75.7937544696 0.0597016238 0.7324639652 0.4714047419
-75.7938469096 0.0597013241 0.7324663864 0.4713973778
-75.7939418706 0.0597010163 0.7324688761 0.4713904096
-75.7940393640 0.0597007003 0.7324714348 0.4713838338
-75.7941394008 0.0597003760 0.7324740626 0.4713776482
-75.7942419915 0.0597000435 0.7324767600 0.4713718502
-75.7943471458 0.0596997026 0.7324795273 0.4713664364
-75.7944548728 0.0596993534 0.7324823646 0.4713614041
-75.7945651812 0.0596989958 0.7324852723 0.4713567512
-75.7946780789 0.0596986298 0.7324882505 0.4713524750
-75.7947935733 0.0596982554 0.7324912996 0.4713485722
-75.7949116713 0.0596978726 0.7324944198 0.4713450410
-75.7950323790 0.0596974813 0.7324976112 0.4713418791
-75.7951557020 0.0596970815 0.7325008739 0.4713390837
-75.7952816455 0.0596966732 0.7325042083 0.4713366522
-75.7954102140 0.0596962564 0.7325076143 0.4713345829
-75.7955414114 0.0596958311 0.7325110921 0.4713328736
-75.7956752411 0.0596953972 0.7325146419 0.4713315213
-75.7958117058 0.0596949548 0.7325182637 0.4713305243
-75.7959508080 0.0596945039 0.7325219576 0.4713298809
-75.7960925492 0.0596940444 0.7325257237 0.4713295885
-75.7962369306 0.0596935763 0.7325295620 0.4713296448
-75.7963839528 0.0596930997 0.7325334725 0.4713300483
-75.7965336159 0.0596926145 0.7325374552 0.4713307973
-75.7966859194 0.0596921208 0.7325415102 0.4713318890
-75.7968408622 0.0596916185 0.7325456374 0.4713333218
-75.7969984430 0.0596911076 0.7325498367 0.4713350943
-75.7971586595 0.0596905882 0.7325541082 0.4713372044
-75.7973215090 0.0596900603 0.7325584518 0.4713396496
-75.7974869886 0.0596895238 0.7325628674 0.4713424290
-75.7976550945 0.0596889789 0.7325673548 0.4713455407
-75.7978258225 0.0596884254 0.7325719140 0.4713489824
-75.7979991678 0.0596878635 0.7325765449 0.4713527524
-75.7981751254 0.0596872930 0.7325812473 0.4713568496
-75.7983536894 0.0596867142 0.7325860210 0.4713612718
