100.0 1.0 5.4
100.0 1.5 7.25
100.0 2.0 9.14
100.0 3.0 12.95
100.0 4.0 16.77
100.0 6.0 24.38
100.0 10.0 36.65
100.0 15.0 58.74
164.0 1.0 4.12
164.0 1.5 5.92
164.0 2.0 7.87
164.0 3.0 11.55
164.0 4.0 15.63
164.0 6.0 22.81
164.0 10.0 38.55
164.0 15.0 56.24
200.0 1.0 3.97
200.0 1.5 5.87
200.0 2.0 7.78
200.0 3.0 11.61
200.0 4.0 15.42
200.0 6.0 23.06
200.0 10.0 38.34
200.0 15.0 57.45
