-75.1181874480 0.0619260337 0.7153156068 0.4688828412
-75.1181828971 0.0619260490 0.7153154695 0.4688762828
-75.1181738057 0.0619260795 0.7153151953 0.4688631635
-75.1181601937 0.0619261252 0.7153147847 0.4688434673
-75.1181420885 0.0619261860 0.7153142386 0.4688171487
-75.1181195249 0.0619262617 0.7153135581 0.4687841279
-75.1180704268 0.0619264265 0.7153120695 0.4685301176
-75.1180411432 0.0619265248 0.7153111870 0.4684999048
-75.1180086317 0.0619266339 0.7153102076 0.4684699433
-75.1179729447 0.0619267536 0.7153091329 0.4684402699
-75.1179341337 0.0619268839 0.7153079644 0.4684109151
-75.1178922490 0.0619270244 0.7153067036 0.4683819043
-75.1178473399 0.0619271751 0.7153053521 0.4683532570
-75.1177994546 0.0619273358 0.7153039113 0.4683249879
-75.1177486404 0.0619275064 0.7153023826 0.4682971064
-75.1176949432 0.0619276866 0.7153007674 0.4682696181
-75.1176384086 0.0619278763 0.7152990671 0.4682425260
-75.1175790807 0.0619280754 0.7152972831 0.4682158303
-75.1175170033 0.0619282837 0.7152954166 0.4681895285
-75.1174522191 0.0619285011 0.7152934690 0.4681636161
-75.1173847700 0.0619287275 0.7152914415 0.4681380877
-75.1173146976 0.0619289626 0.7152893354 0.4681129361
-75.1172420423 0.0619292065 0.7152871518 0.4680881528
-75.1171668442 0.0619294588 0.7152848920 0.4680637283
-75.1170891426 0.0619297196 0.7152825573 0.4680396532
-75.1170089765 0.0619299886 0.7152801486 0.4680159170
-75.1169263839 0.0619302658 0.7152776673 0.4679925085
-75.1168414027 0.0619305510 0.7152751143 0.4679694165
-75.1167540701 0.0619308441 0.7152724910 0.4679466301
-75.1166644230 0.0619311449 0.7152697983 0.4679241377
-75.1165724977 0.0619314534 0.7152670373 0.4679019275
-75.1164783300 0.0619317694 0.7152642091 0.4678799883
-75.1163819556 0.0619320929 0.7152613148 0.4678583086
-75.1162834096 0.0619324236 0.7152583555 0.4678368765
-75.1161827267 0.0619327615 0.7152553321 0.4678156800
-75.1160799414 0.0619331064 0.7152522457 0.4677947077
-75.1159750876 0.0619334583 0.7152490974 0.4677739472
-75.1158681992 0.0619338171 0.7152458880 0.4677533856
-75.1157593094 0.0619341825 0.7152426187 0.4677330102
-75.1156484514 0.0619345546 0.7152392904 0.4677128079
-75.1155356579 0.0619349331 0.7152359040 0.4676927643
-75.1154209613 0.0619353180 0.7152324607 0.4676728643
-75.1153043939 0.0619357093 0.7152289612 0.4676530929
-75.1151859876 0.0619361067 0.7152254065 0.4676334334
