10.0000000000 4.0000000000
15.0000000000 3.5200000000
20.0000000000 3.2500000000
25.0000000000 3.0900000000
30.0000000000 2.9800000000
35.0000000000 2.9100000000
40.0000000000 2.8700000000
45.0000000000 2.8400000000
50.0000000000 2.8300000000
