-75.5198184341 0.0605947661 0.7255888488 0.4728955539
-75.5198124421 0.0605947858 0.7255886701 0.4728830297
-75.5198004827 0.0605948252 0.7255883134 0.4728580256
-75.5197826371 0.0605948839 0.7255877812 0.4728209319
-75.5197591027 0.0605949614 0.7255870794 0.4727730674
-75.5197302465 0.0605950563 0.7255862188 0.4727172158
-75.5196884443 0.0605951939 0.7255849715 0.4725793419
-75.5196525687 0.0605953120 0.7255839021 0.4725384582
-75.5196124149 0.0605954441 0.7255827052 0.4724960295
-75.5195680597 0.0605955901 0.7255813831 0.4724521433
-75.5195195800 0.0605957497 0.7255799381 0.4724068679
-75.5194670536 0.0605959226 0.7255783725 0.4723602548
-75.5194105582 0.0605961085 0.7255766887 0.4723123386
-75.5193501723 0.0605963073 0.7255748890 0.4722631371
-75.5192859743 0.0605965186 0.7255729757 0.4722126502
-75.5192180427 0.0605967421 0.7255709511 0.4721608578
-75.5191464557 0.0605969778 0.7255688176 0.4721077171
-75.5190712909 0.0605972251 0.7255665775 0.4720531583
-75.5189926247 0.0605974841 0.7255642330 0.4719970797
-75.5189105320 0.0605977543 0.7255617864 0.4719393407
-75.5188250856 0.0605980355 0.7255592399 0.4718797532
-75.5187363549 0.0605983275 0.7255565954 0.4718180698
-75.5186444048 0.0605986302 0.7255538550 0.4717539675
-75.5185492941 0.0605989432 0.7255510203 0.4716870257
-75.5184510725 0.0605992665 0.7255480929 0.4716166936
-75.5183497768 0.0605995999 0.7255450737 0.4715422415
-75.5182454238 0.0605999434 0.7255419634 0.4714626836
-75.5181379983 0.0606002970 0.7255387614 0.4713766440
-75.5180274285 0.0606006609 0.7255354655 0.4712820968
-75.5179135281 0.0606010358 0.7255320701 0.4711757736
-75.5177958271 0.0606014233 0.7255285613 0.4710514662
-75.5176728361 0.0606018281 0.7255248943 0.4708927804
-75.5175352137 0.0606022811 0.7255207896 0.4706064109
-75.5173888652 0.0606027628 0.7255164240 0.4702448292
-75.5172624691 0.0606031789 0.7255126555 0.4700819395
-75.5171424843 0.0606035738 0.7255090788 0.4699837825
-75.5170259960 0.0606039573 0.7255056067 0.4699205214
-75.5169118624 0.0606043330 0.7255022051 0.4698800716
-75.5167993642 0.0606047033 0.7254988525 0.4698547972
