0.171875 20.0 6.3900000000
0.171875 25.0 3.8600000000	
0.171875 30.0 2.8400000000	
0.171875 35.0 2.2800000000	
0.171875 40.0 1.9300000000	
0.34375 20.0 30.7100000000	
0.34375 25.0 9.2800000000	
0.34375 30.0 5.5000000000	
0.34375 35.0 3.9400000000	
0.34375 40.0 3.1100000000	
0.6875 20.0 50.0	
0.6875 25.0 50.0
0.6875 30.0 19.0200000000	
0.6875 35.0 9.6100000000	
0.6875 40.0 6.4000000000
