1.0 100.0 5.37
1.0 164.0 4.12
1.0 200.0 3.97
1.5 100.0 7.25
1.5 164.0 5.93
1.5 200.0 5.88
2.0 100.0 9.14
2.0 164.0 7.87
2.0 200.0 7.79
3.0 100.0 12.95
3.0 164.0 11.56
3.0 200.0 11.60
4.0 100.0 16.77
4.0 164.0 15.64  
4.0 200.0 15.42
6.0 100.0 24.38
6.0 164.0 23.15
6.0 200.0 23.07
10.0 100.0 39.65
10.0 164.0 38.56
10.0 200.0 38.35
15.0 100.0 58.75
15.0 164.0 57.47
15.0 200.0 57.46
