0.171875 20.0 6.11
0.171875 25.0 3.58
0.171875 30.0 2.55
0.171875 35.0 1.99
0.171875 40.0 1.64
0.34375 20.0 30.30
0.34375 25.0 8.99 
0.34375 30.0 5.22
0.34375 35.0 3.65
0.34375 40.0 2.83
0.6875 20.0 50.0
0.6875 25.0 50.0
0.6875 30.0 18.72
0.6875 35.0 9.32
0.6875 40.0 6.11
