-75.6625986253 0.0601274549 0.7293293144 0.4735475803
-75.6625934654 0.0601274717 0.7293291672 0.4735410849
-75.6625831544 0.0601275054 0.7293288730 0.4735280758
-75.6625677091 0.0601275558 0.7293284324 0.4735085099
-75.6625471541 0.0601276230 0.7293278461 0.4734823164
-75.6625215245 0.0601277067 0.7293271151 0.4734494183
-75.6624693425 0.0601278772 0.7293256019 0.4732028451
-75.6624358978 0.0601279864 0.7293246508 0.4731740495
-75.6623986251 0.0601281082 0.7293235920 0.4731457211
-75.6623575742 0.0601282423 0.7293224270 0.4731178976
-75.6623127937 0.0601283885 0.7293211572 0.4730906103
-75.6622643304 0.0601285468 0.7293197840 0.4730638841
-75.6622122297 0.0601287170 0.7293183087 0.4730377376
-75.6621565354 0.0601288989 0.7293167326 0.4730121835
-75.6620972901 0.0601290924 0.7293150570 0.4729872307
-75.6620345348 0.0601292973 0.7293132830 0.4729628847
-75.6619683095 0.0601295136 0.7293114120 0.4729391481
-75.6618986529 0.0601297411 0.7293094449 0.4729160209
-75.6618256023 0.0601299797 0.7293073829 0.4728935012
-75.6617491943 0.0601302293 0.7293052271 0.4728715862
-75.6616694640 0.0601304897 0.7293029785 0.4728502715
-75.6615864456 0.0601307608 0.7293006380 0.4728295511
-75.6615001724 0.0601310426 0.7292982068 0.4728094190
-75.6614106764 0.0601313348 0.7292956856 0.4727898689
-75.6613179890 0.0601316376 0.7292930755 0.4727708936
-75.6612221403 0.0601319506 0.7292903773 0.4727524854
-75.6611231598 0.0601322739 0.7292875918 0.4727346372
-75.6610210758 0.0601326073 0.7292847199 0.4727173420
-75.6609159161 0.0601329507 0.7292817625 0.4727005926
-75.6608077072 0.0601333041 0.7292787201 0.4726843817
-75.6606964751 0.0601336674 0.7292755937 0.4726687033
-75.6605822451 0.0601340405 0.7292723840 0.4726535513
-75.6604650412 0.0601344233 0.7292690916 0.4726389195
-75.6603448871 0.0601348157 0.7292657172 0.4726248022
-75.6602218054 0.0601352177 0.7292622615 0.4726111950
-75.6600958181 0.0601356291 0.7292587251 0.4725980929
-75.6599669462 0.0601360500 0.7292551087 0.4725854909
-75.6598352103 0.0601364803 0.7292514127 0.4725733851
-75.6597006299 0.0601369198 0.7292476378 0.4725617719
-75.6595632239 0.0601373686 0.7292437846 0.4725506473
-75.6594230103 0.0601378265 0.7292398534 0.4725400073
-75.6592800065 0.0601382936 0.7292358448 0.4725298491
-75.6591342290 0.0601387697 0.7292317594 0.4725201696
-75.6589856937 0.0601392548 0.7292275974 0.4725109652
-75.6588344156 0.0601397489 0.7292233594 0.4725022330
-75.6586804091 0.0601402519 0.7292190458 0.4724939705
-75.6585236878 0.0601407638 0.7292146569 0.4724861749
-75.6583642645 0.0601412845 0.7292101931 0.4724788429
-75.6582021513 0.0601418140 0.7292056547 0.4724719723
-75.6580373596 0.0601423522 0.7292010420 0.4724655609
-75.6578699001 0.0601428992 0.7291963554 0.4724596059
-75.6576997827 0.0601434548 0.7291915951 0.4724541044
-75.6575270166 0.0601440191 0.7291867613 0.4724490548
-75.6573516104 0.0601445920 0.7291818543 0.4724444548
-75.6571735718 0.0601451735 0.7291768742 0.4724403015
-75.6569929079 0.0601457637 0.7291718213 0.4724365930
-75.6568096251 0.0601463623 0.7291666957 0.4724333277
-75.6566237290 0.0601469695 0.7291614976 0.4724305030
-75.6564352247 0.0601475852 0.7291562270 0.4724281165
-75.6562441164 0.0601482095 0.7291508841 0.4724261668
-75.6560504077 0.0601488422 0.7291454690 0.4724246521
-75.6558541016 0.0601494834 0.7291399817 0.4724235698
-75.6556552001 0.0601501331 0.7291344222 0.4724229180
-75.6554537049 0.0601507913 0.7291287905 0.4724226955
-75.6552496169 0.0601514580 0.7291230867 0.4724229002
-75.6550429360 0.0601521331 0.7291173108 0.4724235295
-75.6548336619 0.0601528167 0.7291114626 0.4724245823
-75.6546217935 0.0601535088 0.7291055421 0.4724260569
-75.6544073288 0.0601542094 0.7290995492 0.4724279510
-75.6541902652 0.0601549185 0.7290934838 0.4724302625
-75.6539705997 0.0601556361 0.7290873458 0.4724329903
-75.6537483283 0.0601563622 0.7290811350 0.4724361322
-75.6535234466 0.0601570968 0.7290748513 0.4724396858
-75.6532959494 0.0601578400 0.7290684945 0.4724436495
-75.6530658309 0.0601585918 0.7290620644 0.4724480218
-75.6528330846 0.0601593521 0.7290555606 0.4724527998
-75.6525977032 0.0601601211 0.7290489831 0.4724579814
-75.6523596792 0.0601608987 0.7290423315 0.4724635648
-75.6521190040 0.0601616850 0.7290356055 0.4724695477
-75.6518756686 0.0601624800 0.7290288048 0.4724759270
-75.6516296632 0.0601632837 0.7290219292 0.4724827004
-75.6513809775 0.0601640962 0.7290149782 0.4724898657
-75.6511296006 0.0601649175 0.7290079515 0.4724974195
-75.6508755206 0.0601657477 0.7290008486 0.4725053583
-75.6506187256 0.0601665867 0.7289936693 0.4725136795
-75.6503592025 0.0601674346 0.7289864131 0.4725223797
-75.6500969378 0.0601682915 0.7289790795 0.4725314544
-75.6498319175 0.0601691575 0.7289716681 0.4725408998
-75.6495641267 0.0601700325 0.7289641783 0.4725507122
-75.6492935502 0.0601709166 0.7289566098 0.4725608862
-75.6490201719 0.0601718099 0.7289489619 0.4725714165
-75.6487439754 0.0601727124 0.7289412342 0.4725822983
-75.6484649434 0.0601736241 0.7289334261 0.4725935256
-75.6481830582 0.0601745453 0.7289255369 0.4726050914
-75.6478983015 0.0601754758 0.7289175663 0.4726169890
-75.6476106543 0.0601764158 0.7289095134 0.4726292113
-75.6473200972 0.0601773653 0.7289013777 0.4726417497
-75.6470266100 0.0601783243 0.7288931586 0.4726545948
-75.6467301722 0.0601792931 0.7288848554 0.4726677377
-75.6464307627 0.0601802716 0.7288764674 0.4726811679
-75.6461283596 0.0601812599 0.7288679939 0.4726948733
-75.6458229408 0.0601822580 0.7288594342 0.4727088417
-75.6455144835 0.0601832661 0.7288507876 0.4727230602
-75.6452029645 0.0601842842 0.7288420534 0.4727375135
-75.6448883600 0.0601853125 0.7288332308 0.4727521854
-75.6445706458 0.0601863509 0.7288243190 0.4727670591
-75.6442497972 0.0601873996 0.7288153172 0.4727821157
-75.6439257891 0.0601884586 0.7288062246 0.4727973340
-75.6435985958 0.0601895280 0.7287970405 0.4728126920
-75.6432681915 0.0601906080 0.7287877640 0.4728281658
-75.6429345497 0.0601916986 0.7287783943 0.4728437282
-75.6425976438 0.0601927999 0.7287689304 0.4728593504
-75.6422574467 0.0601939119 0.7287593716 0.4728750016
-75.6419139310 0.0601950348 0.7287497170 0.4728906473
-75.6415670691 0.0601961687 0.7287399657 0.4729062499
-75.6412168330 0.0601973136 0.7287301169 0.4729217695
-75.6408631948 0.0601984697 0.7287201695 0.4729371620
-75.6405061260 0.0601996371 0.7287101228 0.4729523784
-75.6401455982 0.0602008157 0.7286999758 0.4729673668
-75.6397815829 0.0602020058 0.7286897276 0.4729820701
-75.6394140515 0.0602032074 0.7286793773 0.4729964248
-75.6390429753 0.0602044206 0.7286689240 0.4730103626
-75.6386683258 0.0602056456 0.7286583668 0.4730238088
-75.6382900743 0.0602068823 0.7286477047 0.4730366800
-75.6379081925 0.0602081309 0.7286369369 0.4730488857
-75.6375226520 0.0602093916 0.7286260625 0.4730603260
-75.6371334246 0.0602106643 0.7286150805 0.4730708894
-75.6367404825 0.0602119492 0.7286039900 0.4730804533
-75.6363437978 0.0602132463 0.7285927902 0.4730888802
-75.6359433428 0.0602145558 0.7285814802 0.4730960159
-75.6355390901 0.0602158778 0.7285700590 0.4731016871
-75.6351310119 0.0602172123 0.7285585258 0.4731056957
-75.6347190804 0.0602185595 0.7285468797 0.4731078155
-75.6343032670 0.0602199194 0.7285351198 0.4731077840
-75.6338835420 0.0602212921 0.7285232451 0.4731052937
-75.6334598738 0.0602226777 0.7285112545 0.4730999793
-75.6330322274 0.0602240764 0.7284991471 0.4730913998
-75.6326005629 0.0602254883 0.7284869215 0.4730790140
-75.6321648323 0.0602269135 0.7284745762 0.4730621444
-75.6317249753 0.0602283522 0.7284621093 0.4730399229
-75.6312809122 0.0602298048 0.7284495185 0.4730112097
-75.6308325318 0.0602312715 0.7284368002 0.4729744612
-75.6303796710 0.0602327528 0.7284239497 0.4729275058
-75.6299220746 0.0602342498 0.7284109591 0.4728671200
-75.6294593038 0.0602357637 0.7283978155 0.4727880960
-75.6289904748 0.0602372974 0.7283844923 0.4726806342
-75.6285131012 0.0602388592 0.7283709156 0.4725189888
-75.6280127271 0.0602404963 0.7283566553 0.4721607387
-75.6275201493 0.0602421080 0.7283426272 0.4718974606
-75.6270447544 0.0602436634 0.7283291107 0.4718164694
-75.6265739498 0.0602452038 0.7283157311 0.4717947636
-75.6265311511 0.0602453438 0.7283145156 0.4717946669
-75.6264867985 0.0602454889 0.7283132544 0.4717939685
-75.6264408883 0.0602456392 0.7283119476 0.4717926196
-75.6263934192 0.0602457945 0.7283105950 0.4717905817
-75.6263443916 0.0602459549 0.7283091967 0.4717878258
-75.6262938084 0.0602461204 0.7283077527 0.4717843330
-75.6262416745 0.0602462910 0.7283062632 0.4717800930
-75.6261879969 0.0602464667 0.7283047283 0.4717751042
-75.6261327847 0.0602466473 0.7283031484 0.4717693723
-75.6260760487 0.0602468330 0.7283015238 0.4717629095
-75.6260178016 0.0602470236 0.7282998547 0.4717557337
-75.6259580577 0.0602472191 0.7282981417 0.4717478673
-75.6258968328 0.0602474195 0.7282963852 0.4717393365
-75.6258341440 0.0602476246 0.7282945857 0.4717301702
-75.6257700099 0.0602478345 0.7282927437 0.4717203998
-75.6257044500 0.0602480491 0.7282908598 0.4717100581
-75.6256374850 0.0602482682 0.7282889346 0.4716991786
-75.6255691364 0.0602484919 0.7282869687 0.4716877954
