-75.4626358515 0.0607825800 0.7242061000 0.4714939841
-75.4626312434 0.0607825952 0.7242059668 0.4714875002
-75.4626220366 0.0607826256 0.7242057007 0.4714745198
-75.4626082488 0.0607826710 0.7242053023 0.4714550095
-75.4625899052 0.0607827315 0.7242047722 0.4714289060
-75.4625670401 0.0607828070 0.7242041115 0.4713961282
-75.4625179569 0.0607829689 0.7242026695 0.4711466076
-75.4624883249 0.0607830667 0.7242018159 0.4711174923
-75.4624554095 0.0607831752 0.7242008689 0.4710887993
-75.4624192612 0.0607832945 0.7241998298 0.4710605660
-75.4623799289 0.0607834242 0.7241987003 0.4710328237
-75.4623374601 0.0607835643 0.7241974816 0.4710055982
-75.4622919010 0.0607837145 0.7241961753 0.4709789088
-75.4622432963 0.0607838748 0.7241947826 0.4709527695
-75.4621916893 0.0607840451 0.7241933047 0.4709271898
-75.4621371223 0.0607842250 0.7241917431 0.4709021757
-75.4620796361 0.0607844146 0.7241900988 0.4708777308
-75.4620192706 0.0607846137 0.7241883731 0.4708538557
-75.4619560644 0.0607848222 0.7241865672 0.4708305490
-75.4618900551 0.0607850399 0.7241846820 0.4708078079
-75.4618212793 0.0607852667 0.7241827188 0.4707856287
-75.4617497726 0.0607855026 0.7241806786 0.4707640059
-75.4616755696 0.0607857473 0.7241785623 0.4707429332
-75.4615987039 0.0607860008 0.7241763711 0.4707224043
-75.4615192084 0.0607862630 0.7241741058 0.4707024124
-75.4614371150 0.0607865337 0.7241717675 0.4706829501
-75.4613524545 0.0607868130 0.7241693569 0.4706640097
-75.4612652575 0.0607871005 0.7241668751 0.4706455844
-75.4611755531 0.0607873964 0.7241643229 0.4706276670
-75.4610833701 0.0607877004 0.7241617011 0.4706102503
-75.4609887363 0.0607880125 0.7241590106 0.4705933276
-75.4608916789 0.0607883326 0.7241562521 0.4705768931
-75.4607922242 0.0607886606 0.7241534265 0.4705609406
-75.4606903979 0.0607889965 0.7241505344 0.4705454640
-75.4605862249 0.0607893400 0.7241475766 0.4705304585
-75.4604797295 0.0607896913 0.7241445539 0.4705159193
-75.4603709352 0.0607900501 0.7241414668 0.4705018415
-75.4602598647 0.0607904164 0.7241383161 0.4704882203
-75.4601465402 0.0607907901 0.7241351025 0.4704750522
-75.4600309832 0.0607911713 0.7241318265 0.4704623332
-75.4599132142 0.0607915597 0.7241284887 0.4704500591
-75.4597932534 0.0607919553 0.7241250898 0.4704382265
-75.4596711200 0.0607923581 0.7241216302 0.4704268324
-75.4595468329 0.0607927680 0.7241181106 0.4704158732
-75.4594204099 0.0607931850 0.7241145314 0.4704053454
-75.4592918683 0.0607936089 0.7241108931 0.4703952462
-75.4591612249 0.0607940398 0.7241071963 0.4703855730
-75.4590284955 0.0607944775 0.7241034413 0.4703763224
-75.4588936955 0.0607949221 0.7240996287 0.4703674913
-75.4587568395 0.0607953735 0.7240957588 0.4703590777
-75.4586179417 0.0607958316 0.7240918320 0.4703510788
-75.4584770151 0.0607962964 0.7240878487 0.4703434914
-75.4583340727 0.0607967679 0.7240838093 0.4703363132
-75.4581891265 0.0607972459 0.7240797141 0.4703295422
-75.4580421878 0.0607977305 0.7240755634 0.4703231755
-75.4578932674 0.0607982217 0.7240713576 0.4703172105
-75.4577423756 0.0607987194 0.7240670968 0.4703116453
-75.4575895219 0.0607992235 0.7240627814 0.4703064779
-75.4574347151 0.0607997341 0.7240584117 0.4703017054
-75.4572779635 0.0608002511 0.7240539877 0.4702973257
-75.4571192748 0.0608007745 0.7240495098 0.4702933373
-75.4569586560 0.0608013043 0.7240449781 0.4702897379
-75.4567961136 0.0608018404 0.7240403928 0.4702865249
-75.4566316534 0.0608023829 0.7240357541 0.4702836969
-75.4564652807 0.0608029316 0.7240310620 0.4702812522
-75.4562970000 0.0608034867 0.7240263167 0.4702791884
-75.4561268154 0.0608040480 0.7240215182 0.4702775034
-75.4559547303 0.0608046156 0.7240166667 0.4702761962
-75.4557807476 0.0608051895 0.7240117622 0.4702752647
-75.4556048694 0.0608057696 0.7240068048 0.4702747066
-75.4554270974 0.0608063560 0.7240017944 0.4702745204
-75.4552474327 0.0608069486 0.7239967311 0.4702747051
-75.4550658759 0.0608075475 0.7239916149 0.4702752581
-75.4548824266 0.0608081526 0.7239864457 0.4702761777
-75.4546970844 0.0608087640 0.7239812234 0.4702774627
-75.4545098480 0.0608093816 0.7239759481 0.4702791115
-75.4543207155 0.0608100055 0.7239706196 0.4702811216
-75.4541296845 0.0608106357 0.7239652378 0.4702834916
-75.4539367521 0.0608112721 0.7239598026 0.4702862202
-75.4537419146 0.0608119148 0.7239543139 0.4702893053
-75.4535451681 0.0608125638 0.7239487714 0.4702927446
-75.4533465078 0.0608132192 0.7239431752 0.4702965369
-75.4531459286 0.0608138808 0.7239375248 0.4703006804
-75.4529434246 0.0608145489 0.7239318202 0.4703051724
-75.4527389895 0.0608152233 0.7239260611 0.4703100111
-75.4525326164 0.0608159041 0.7239202473 0.4703151948
-75.4523242979 0.0608165913 0.7239143786 0.4703207209
-75.4521140259 0.0608172850 0.7239084546 0.4703265865
-75.4519017919 0.0608179852 0.7239024750 0.4703327899
-75.4516875869 0.0608186919 0.7238964396 0.4703393285
-75.4514714011 0.0608194051 0.7238903480 0.4703461987
-75.4512532245 0.0608201249 0.7238841999 0.4703533977
-75.4510330463 0.0608208513 0.7238779950 0.4703609229
-75.4508108553 0.0608215843 0.7238717328 0.4703687704
-75.4505866397 0.0608223241 0.7238654129 0.4703769360
-75.4503603872 0.0608230706 0.7238590351 0.4703854164
-75.4501320851 0.0608238238 0.7238525988 0.4703942073
-75.4499017199 0.0608245839 0.7238461036 0.4704033034
-75.4496692777 0.0608253508 0.7238395490 0.4704126997
-75.4494347444 0.0608261246 0.7238329346 0.4704223913
-75.4491981049 0.0608269054 0.7238262600 0.4704323718
-75.4489593439 0.0608276932 0.7238195245 0.4704426343
-75.4487184456 0.0608284881 0.7238127277 0.4704531722
-75.4484753935 0.0608292901 0.7238058691 0.4704639781
-75.4482301709 0.0608300993 0.7237989481 0.4704750427
-75.4479827603 0.0608309156 0.7237919641 0.4704863571
-75.4477331442 0.0608317393 0.7237849166 0.4704979118
-75.4474813041 0.0608325704 0.7237778050 0.4705096954
-75.4472272213 0.0608334088 0.7237706287 0.4705216956
-75.4469708768 0.0608342547 0.7237633870 0.4705339000
-75.4467122510 0.0608351082 0.7237560794 0.4705462942
-75.4464513237 0.0608359693 0.7237487052 0.4705588620
-75.4461880747 0.0608368380 0.7237412637 0.4705715867
-75.4459224832 0.0608377145 0.7237337543 0.4705844498
-75.4456545279 0.0608385988 0.7237261762 0.4705974304
-75.4453841872 0.0608394910 0.7237185289 0.4706105058
-75.4451114393 0.0608403912 0.7237108116 0.4706236520
-75.4448362619 0.0608412994 0.7237030235 0.4706368416
-75.4445586323 0.0608422157 0.7236951640 0.4706500445
-75.4442785278 0.0608431402 0.7236872323 0.4706632286
-75.4439959252 0.0608440729 0.7236792277 0.4706763579
-75.4437108009 0.0608450140 0.7236711494 0.4706893923
-75.4434231315 0.0608459635 0.7236629967 0.4707022885
-75.4431328929 0.0608469215 0.7236547688 0.4707149983
-75.4428400610 0.0608478881 0.7236464650 0.4707274677
-75.4425446116 0.0608488633 0.7236380844 0.4707396378
-75.4422465202 0.0608498473 0.7236296262 0.4707514426
-75.4419457620 0.0608508401 0.7236210897 0.4707628078
-75.4416423124 0.0608518418 0.7236124741 0.4707736513
-75.4413361461 0.0608528525 0.7236037786 0.4707838801
-75.4410272379 0.0608538722 0.7235950023 0.4707933885
-75.4407155624 0.0608549011 0.7235861445 0.4708020577
-75.4404010933 0.0608559393 0.7235772043 0.4708097503
-75.4400838043 0.0608569868 0.7235681808 0.4708163084
-75.4397636678 0.0608580437 0.7235590732 0.4708215485
-75.4394406554 0.0608591101 0.7235498806 0.4708252539
-75.4391147368 0.0608601862 0.7235406019 0.4708271680
-75.4387858791 0.0608612720 0.7235312362 0.4708269808
-75.4384540459 0.0608623676 0.7235217824 0.4708243143
-75.4381191954 0.0608634732 0.7235122390 0.4708186989
-75.4377812778 0.0608645890 0.7235026045 0.4708095420
-75.4374402317 0.0608657151 0.7234928771 0.4707960825
-75.4370959784 0.0608668518 0.7234830542 0.4707773240
-75.4367484137 0.0608679995 0.7234731328 0.4707519407
-75.4363973968 0.0608691586 0.7234631085 0.4707181440
-75.4360427352 0.0608703298 0.7234529755 0.4706735156
-75.4356841756 0.0608715139 0.7234427261 0.4706148698
-75.4353214291 0.0608727118 0.7234323515 0.4705384530
-75.4349543434 0.0608739241 0.7234218472 0.4704415448
-75.4345834440 0.0608751491 0.7234112288 0.4703276704
-75.4342106053 0.0608763804 0.7234005526 0.4702131946
-75.4341358645 0.0608766273 0.7233984131 0.4701922374
-75.4340594606 0.0608768796 0.7233962243 0.4701712937
-75.4339814341 0.0608771373 0.7233939873 0.4701504253
-75.4339018240 0.0608774003 0.7233917034 0.4701296807
-75.4338206682 0.0608776683 0.7233893735 0.4701090974
-75.4337380030 0.0608779413 0.7233869989 0.4700887034
-75.4336538640 0.0608782193 0.7233845806 0.4700685188
-75.4335682856 0.0608785019 0.7233821195 0.4700485568
-75.4334813012 0.0608787892 0.7233796168 0.4700288250
-75.4333929435 0.0608790811 0.7233770732 0.4700093265
-75.4333032445 0.0608793774 0.7233744899 0.4699900611
-75.4332122354 0.0608796780 0.7233718676 0.4699710254
-75.4331199469 0.0608799828 0.7233692074 0.4699522133
-75.4330264092 0.0608802918 0.7233665101 0.4699336176
-75.4329316520 0.0608806048 0.7233637766 0.4699152297
-75.4328357048 0.0608809218 0.7233610077 0.4698970401
-75.4327385963 0.0608812426 0.7233582043 0.4698790387
-75.4326403552 0.0608815671 0.7233553673 0.4698612151
