-75.7232254092 0.0599305326 0.7306619278 0.4732902787
-75.7232230015 0.0599305404 0.7306618491 0.4732818696
-75.7232181926 0.0599305561 0.7306616919 0.4732649814
-75.7232109999 0.0599305796 0.7306614567 0.4732395154
-75.7232014637 0.0599306107 0.7306611447 0.4732054563
-75.7231896714 0.0599306492 0.7306607584 0.4731631081
-75.7231591265 0.0599307489 0.7306598095 0.4729525506
-75.7231460620 0.0599307915 0.7306593707 0.4729202338
-75.7231320717 0.0599308373 0.7306588971 0.4728880112
-75.7231172131 0.0599308858 0.7306583904 0.4728559293
-75.7231015416 0.0599309370 0.7306578522 0.4728240200
-75.7230851113 0.0599309907 0.7306572840 0.4727923013
-75.7230679744 0.0599310467 0.7306566875 0.4727607785
-75.7230501819 0.0599311049 0.7306560641 0.4727294453
-75.7230317832 0.0599311651 0.7306554152 0.4726982844
-75.7230128265 0.0599312271 0.7306547424 0.4726672666
-75.7229933584 0.0599312907 0.7306540470 0.4726363516
-75.7229734243 0.0599313560 0.7306533303 0.4726054866
-75.7229530680 0.0599314226 0.7306525935 0.4725746047
-75.7229323319 0.0599314904 0.7306518380 0.4725436240
-75.7229112567 0.0599315594 0.7306510650 0.4725124453
-75.7228898816 0.0599316293 0.7306502755 0.4724809497
-75.7228682441 0.0599317002 0.7306494708 0.4724489967
-75.7228463799 0.0599317718 0.7306486517 0.4724164207
-75.7228243229 0.0599318440 0.7306478194 0.4723830301
-75.7228021057 0.0599319168 0.7306469748 0.4723486049
-75.7227797599 0.0599319900 0.7306461188 0.4723128991
-75.7227573168 0.0599320635 0.7306452523 0.4722756460
-75.7227348101 0.0599321372 0.7306443763 0.4722365740
-75.7227122790 0.0599322111 0.7306434919 0.4721954368
-75.7226897742 0.0599322849 0.7306426007 0.4721520677
-75.7226673672 0.0599323583 0.7306417047 0.4721064659
-75.7226451621 0.0599324312 0.7306408071 0.4720589133
-75.7220148669 0.0599344800 0.7306248629 0.4720224240
-75.7213851383 0.0599365270 0.7306089273 0.4719863099
-75.7207560287 0.0599385721 0.7305930017 0.4719506216
-75.7201275891 0.0599406150 0.7305770878 0.4719153990
-75.7194998689 0.0599426557 0.7305611870 0.4718806734
-75.7188729155 0.0599446940 0.7305453006 0.4718464678
-75.7182467752 0.0599467297 0.7305294302 0.4718127982
-75.7176214926 0.0599487627 0.7305135770 0.4717796744
-75.7169971113 0.0599507929 0.7304977423 0.4717471020
-75.7163736732 0.0599528200 0.7304819273 0.4717150822
-75.7157512193 0.0599548440 0.7304661334 0.4716836126
-75.7151297894 0.0599568648 0.7304503617 0.4716526882
-75.7145094223 0.0599588821 0.7304346133 0.4716223027
-75.7138901558 0.0599608960 0.7304188893 0.4715924479
-75.7132720268 0.0599629062 0.7304031910 0.4715631139
-75.7126550712 0.0599649126 0.7303875192 0.4715342907
-75.7120393244 0.0599669152 0.7303718752 0.4715059684
-75.7114248206 0.0599689138 0.7303562599 0.4714781361
-75.7108115936 0.0599709083 0.7303406744 0.4714507832
-75.7101996763 0.0599728987 0.7303251196 0.4714238997
-75.7095891012 0.0599748847 0.7303095964 0.4713974764
-75.7089798997 0.0599768663 0.7302941060 0.4713715036
-75.7083721030 0.0599788434 0.7302786490 0.4713459725
-75.7077657414 0.0599808159 0.7302632266 0.4713208754
-75.7071608449 0.0599827837 0.7302478395 0.4712962049
-75.7065574425 0.0599847467 0.7302324886 0.4712719534
-75.7059555630 0.0599867049 0.7302171749 0.4712481144
-75.7053552343 0.0599886580 0.7302018991 0.4712246823
-75.7047564841 0.0599906060 0.7301866621 0.4712016509
-75.7041593390 0.0599925489 0.7301714646 0.4711790143
-75.7035638254 0.0599944865 0.7301563075 0.4711567677
-75.7029699692 0.0599964188 0.7301411916 0.4711349064
-75.7023777955 0.0599983457 0.7301261175 0.4711134249
-75.7017873288 0.0600002671 0.7301110860 0.4710923184
-75.7011985934 0.0600021829 0.7300960979 0.4710715829
-75.7006116126 0.0600040930 0.7300811539 0.4710512138
-75.7000264095 0.0600059974 0.7300662546 0.4710312061
-75.6994430064 0.0600078961 0.7300514007 0.4710115557
-75.6988614253 0.0600097888 0.7300365929 0.4709922588
-75.6982816875 0.0600116756 0.7300218318 0.4709733107
-75.6977038139 0.0600135564 0.7300071181 0.4709547067
-75.6971278248 0.0600154311 0.7299924523 0.4709364434
-75.6965537401 0.0600172996 0.7299778351 0.4709185166
-75.6959815789 0.0600191619 0.7299632670 0.4709009218
-75.6954113602 0.0600210180 0.7299487486 0.4708836548
-75.6948431022 0.0600228677 0.7299342805 0.4708667123
-75.6942768228 0.0600247111 0.7299198632 0.4708500900
-75.6937125393 0.0600265480 0.7299054972 0.4708337835
-75.6931502687 0.0600283784 0.7298911830 0.4708177892
-75.6925900273 0.0600302022 0.7298769212 0.4708021037
-75.6920318311 0.0600320194 0.7298627122 0.4707867226
-75.6914756956 0.0600338300 0.7298485564 0.4707716419
-75.6909216358 0.0600356338 0.7298344544 0.4707568585
-75.6903696664 0.0600374309 0.7298204066 0.4707423687
-75.6898198014 0.0600392212 0.7298064134 0.4707281681
-75.6892720547 0.0600410046 0.7297924752 0.4707142535
-75.6887264396 0.0600427811 0.7297785924 0.4707006217
-75.6881829690 0.0600445507 0.7297647655 0.4706872688
-75.6876416552 0.0600463134 0.7297509947 0.4706741908
-75.6871025104 0.0600480689 0.7297372806 0.4706613851
-75.6865655463 0.0600498175 0.7297236234 0.4706488482
-75.6860307740 0.0600515589 0.7297100234 0.4706365760
-75.6854982045 0.0600532932 0.7296964811 0.4706245656
-75.6849678483 0.0600550204 0.7296829967 0.4706128141
-75.6844397154 0.0600567403 0.7296695705 0.4706013179
-75.6839138155 0.0600584530 0.7296562028 0.4705900734
-75.6833901579 0.0600601585 0.7296428940 0.4705790780
-75.6828687518 0.0600618566 0.7296296443 0.4705683287
-75.6823496055 0.0600635475 0.7296164540 0.4705578218
-75.6818327274 0.0600652309 0.7296033233 0.4705475543
-75.6813181254 0.0600669070 0.7295902524 0.4705375239
-75.6808058070 0.0600685757 0.7295772417 0.4705277272
-75.6802957793 0.0600702370 0.7295642912 0.4705181608
-75.6797880493 0.0600718909 0.7295514014 0.4705088224
-75.6792826235 0.0600735372 0.7295385722 0.4704997094
-75.6787795079 0.0600751761 0.7295258040 0.4704908184
-75.6782787085 0.0600768074 0.7295130970 0.4704821464
-75.6777802308 0.0600784313 0.7295004512 0.4704736915
-75.6772840800 0.0600800476 0.7294878669 0.4704654507
-75.6767902609 0.0600816563 0.7294753443 0.4704574208
-75.6762987782 0.0600832574 0.7294628834 0.4704495996
-75.6758096361 0.0600848510 0.7294504844 0.4704419848
-75.6753228385 0.0600864369 0.7294381475 0.4704345734
-75.6748383892 0.0600880152 0.7294258727 0.4704273626
-75.6743562914 0.0600895859 0.7294136602 0.4704203506
-75.6738765484 0.0600911490 0.7294015101 0.4704135349
-75.6733991627 0.0600927044 0.7293894225 0.4704069124
-75.6729241370 0.0600942521 0.7293773974 0.4704004810
-75.6724514735 0.0600957922 0.7293654349 0.4703942389
-75.6719811740 0.0600973246 0.7293535352 0.4703881833
-75.6715132402 0.0600988494 0.7293416982 0.4703823114
-75.6710476736 0.0601003664 0.7293299241 0.4703766218
-75.6705844753 0.0601018757 0.7293182128 0.4703711123
-75.6701236461 0.0601033774 0.7293065645 0.4703657798
-75.6696651865 0.0601048714 0.7292949791 0.4703606226
-75.6692090971 0.0601063576 0.7292834566 0.4703556391
-75.6687553777 0.0601078362 0.7292719971 0.4703508266
-75.6683040284 0.0601093071 0.7292606007 0.4703461827
-75.6678550485 0.0601107702 0.7292492672 0.4703417060
-75.6674084377 0.0601122257 0.7292379967 0.4703373946
-75.6669641947 0.0601136735 0.7292267891 0.4703332458
-75.6665223187 0.0601151136 0.7292156445 0.4703292578
-75.6660828081 0.0601165460 0.7292045629 0.4703254292
-75.6656456614 0.0601179707 0.7291935441 0.4703217578
-75.6652108768 0.0601193878 0.7291825882 0.4703182412
-75.6647784521 0.0601207972 0.7291716951 0.4703148781
-75.6643483851 0.0601221989 0.7291608647 0.4703116669
