-75.0652430465 0.0621034752 0.7139449713 0.4681034289
-75.0652391473 0.0621034883 0.7139448531 0.4680967732
-75.0652313597 0.0621035145 0.7139446172 0.4680834613
-75.0652197041 0.0621035537 0.7139442640 0.4680634813
-75.0652042089 0.0621036058 0.7139437946 0.4680367924
-75.0651849096 0.0621036708 0.7139432099 0.4680033176
-75.0651396143 0.0621038232 0.7139418311 0.4677470268
-75.0651148897 0.0621039064 0.7139410827 0.4677160680
-75.0650875930 0.0621039982 0.7139402567 0.4676852731
-75.0650577780 0.0621040985 0.7139393548 0.4676546794
-75.0650254974 0.0621042072 0.7139383785 0.4676243181
-75.0649908029 0.0621043239 0.7139373295 0.4675942150
-75.0649537454 0.0621044486 0.7139362093 0.4675643905
-75.0649143750 0.0621045810 0.7139350194 0.4675348601
-75.0648727405 0.0621047211 0.7139337613 0.4675056343
-75.0648288903 0.0621048687 0.7139324365 0.4674767198
-75.0647828717 0.0621050235 0.7139310463 0.4674481205
-75.0647347314 0.0621051855 0.7139295924 0.4674198378
-75.0646845154 0.0621053544 0.7139280759 0.4673918708
-75.0646322689 0.0621055302 0.7139264984 0.4673642162
-75.0645780367 0.0621057127 0.7139248611 0.4673368699
-75.0645218627 0.0621059017 0.7139231654 0.4673098267
-75.0644637907 0.0621060971 0.7139214126 0.4672830796
-75.0644038635 0.0621062987 0.7139196040 0.4672566213
-75.0643421236 0.0621065065 0.7139177409 0.4672304440
-75.0642786132 0.0621067202 0.7139158246 0.4672045399
-75.0642133739 0.0621069397 0.7139138563 0.4671789001
-75.0641464468 0.0621071648 0.7139118374 0.4671535160
-75.0640778729 0.0621073956 0.7139097689 0.4671283797
-75.0640076927 0.0621076317 0.7139076522 0.4671034828
-75.0639359462 0.0621078731 0.7139054884 0.4670788169
-75.0638626733 0.0621081197 0.7139032788 0.4670543743
-75.0637879135 0.0621083712 0.7139010245 0.4670301477
-75.0637117061 0.0621086276 0.7138987268 0.4670061297
-75.0636340901 0.0621088888 0.7138963868 0.4669823131
-75.0635551039 0.0621091545 0.7138940056 0.4669586913
-75.0634747863 0.0621094248 0.7138915845 0.4669352583
-75.0633931751 0.0621096994 0.7138891246 0.4669120073
-75.0633103084 0.0621099782 0.7138866270 0.4668889321
-75.0632262238 0.0621102611 0.7138840928 0.4668660272
-75.0631409587 0.0621105480 0.7138815233 0.4668432870
-75.0630545502 0.0621108388 0.7138789194 0.4668207054
-75.0629670354 0.0621111332 0.7138762824 0.4667982768
-75.0628784509 0.0621114313 0.7138736133 0.4667759963
-75.0627888333 0.0621117329 0.7138709132 0.4667538584
-75.0626982188 0.0621120378 0.7138681832 0.4667318572
-75.0626066437 0.0621123459 0.7138654245 0.4667099878
-75.0625141437 0.0621126571 0.7138626380 0.4666882453
-75.0624207546 0.0621129714 0.7138598248 0.4666666240
-75.0623265120 0.0621132885 0.7138569861 0.4666451185
-75.0622314513 0.0621136084 0.7138541228 0.4666237243
-75.0621356076 0.0621139309 0.7138512361 0.4666024362
-75.0620390160 0.0621142559 0.7138483270 0.4665812486
-75.0619417114 0.0621145833 0.7138453965 0.4665601564
-75.0618437287 0.0621149130 0.7138424457 0.4665391552
-75.0617451023 0.0621152449 0.7138394756 0.4665182396
-75.0616458669 0.0621155788 0.7138364873 0.4664974041
-75.0615460567 0.0621159147 0.7138334818 0.4664766443
-75.0614457062 0.0621162524 0.7138304601 0.4664559553
-75.0613448494 0.0621165917 0.7138274232 0.4664353316
-75.0612435204 0.0621169327 0.7138243722 0.4664147682
-75.0611417532 0.0621172752 0.7138213080 0.4663942609
-75.0610395818 0.0621176190 0.7138182318 0.4663738044
-75.0609370398 0.0621179640 0.7138151444 0.4663533935
-75.0608341612 0.0621183102 0.7138120470 0.4663330237
-75.0607309796 0.0621186575 0.7138089405 0.4663126904
-75.0606275286 0.0621190056 0.7138058260 0.4662923884
-75.0605238418 0.0621193545 0.7138027044 0.4662721128
-75.0604199528 0.0621197041 0.7137995767 0.4662518593
-75.0603158951 0.0621200543 0.7137964441 0.4662316233
-75.0602117023 0.0621204049 0.7137933073 0.4662113995
-75.0601074077 0.0621207559 0.7137901675 0.4661911834
-75.0600030450 0.0621211071 0.7137870257 0.4661709710
-75.0598986475 0.0621214584 0.7137838829 0.4661507573
-75.0597942487 0.0621218097 0.7137807400 0.4661305375
-75.0596898821 0.0621221609 0.7137775981 0.4661103075
-75.0595855813 0.0621225120 0.7137744582 0.4660900633
-75.0594813797 0.0621228626 0.7137713212 0.4660697996
-75.0593773109 0.0621232128 0.7137681883 0.4660495124
-75.0592734086 0.0621235625 0.7137650603 0.4660291981
-75.0591697062 0.0621239115 0.7137619384 0.4660088520
-75.0590662376 0.0621242597 0.7137588234 0.4659884697
-75.0589630364 0.0621246070 0.7137557165 0.4659680476
-75.0588601366 0.0621249533 0.7137526186 0.4659475821
-75.0587575719 0.0621252985 0.7137495308 0.4659270688
-75.0586553763 0.0621256424 0.7137464540 0.4659065039
-75.0585535839 0.0621259850 0.7137433893 0.4658858845
-75.0584522288 0.0621263261 0.7137403377 0.4658652069
-75.0583513452 0.0621266656 0.7137373003 0.4658444672
-75.0582509674 0.0621270035 0.7137342781 0.4658236627
-75.0581511300 0.0621273395 0.7137312720 0.4658027908
-75.0580518674 0.0621276735 0.7137282832 0.4657818481
-75.0579532142 0.0621280056 0.7137253127 0.4657608319
-75.0578552054 0.0621283354 0.7137223615 0.4657397405
-75.0577578758 0.0621286630 0.7137194307 0.4657185718
-75.0576612604 0.0621289882 0.7137165213 0.4656973232
-75.0575653945 0.0621293108 0.7137136344 0.4656759936
-75.0574703135 0.0621296308 0.7137107710 0.4656545823
-75.0573760527 0.0621299481 0.7137079323 0.4656330882
-75.0572826479 0.0621302624 0.7137051193 0.4656115104
-75.0571901348 0.0621305738 0.7137023330 0.4655898496
-75.0570985495 0.0621308821 0.7136995746 0.4655681066
-75.0570079280 0.0621311871 0.7136968451 0.4655462820
-75.0569183066 0.0621314887 0.7136941456 0.4655243774
-75.0568297219 0.0621317869 0.7136914772 0.4655023960
-75.0567422104 0.0621320814 0.7136888411 0.4654803407
-75.0566558091 0.0621323722 0.7136862384 0.4654582149
-75.0565705548 0.0621326592 0.7136836700 0.4654360239
-75.0564864848 0.0621329421 0.7136811373 0.4654137739
-75.0564036364 0.0621332210 0.7136786413 0.4653914715
-75.0563220471 0.0621334956 0.7136761830 0.4653691243
-75.0562417547 0.0621337659 0.7136737638 0.4653467422
-75.0561627970 0.0621340316 0.7136713847 0.4653243362
-75.0560852120 0.0621342928 0.7136690468 0.4653019181
-75.0560090378 0.0621345492 0.7136667514 0.4652795015
-75.0559343130 0.0621348007 0.7136644995 0.4652571026
-75.0558610758 0.0621350472 0.7136622924 0.4652347392
-75.0557893648 0.0621352886 0.7136601311 0.4652124301
-75.0557192188 0.0621355247 0.7136580169 0.4651901970
-75.0556506764 0.0621357554 0.7136559510 0.4651680644
-75.0555837765 0.0621359806 0.7136539345 0.4651460588
-75.0555185578 0.0621362001 0.7136519686 0.4651242085
-75.0554550592 0.0621364138 0.7136500544 0.4651025445
-75.0553933193 0.0621366217 0.7136481932 0.4650811013
-75.0553333767 0.0621368234 0.7136463861 0.4650599155
-75.0552752698 0.0621370190 0.7136446342 0.4650390254
-75.0552190367 0.0621372083 0.7136429388 0.4650184717
-75.0551647151 0.0621373912 0.7136413010 0.4649982979
-75.0551123423 0.0621375674 0.7136397218 0.4649785495
-75.0550619551 0.0621377371 0.7136382024 0.4649592727
-75.0550135894 0.0621378999 0.7136367440 0.4649405143
-75.0549672803 0.0621380557 0.7136353475 0.4649223216
-75.0549230623 0.0621382046 0.7136340141 0.4649047426
-75.0548809685 0.0621383463 0.7136327446 0.4648878245
-75.0548410308 0.0621384807 0.7136315401 0.4648716130
-75.0548032799 0.0621386078 0.7136304016 0.4648561512
-75.0547677448 0.0621387274 0.7136293299 0.4648414799
-75.0547344532 0.0621388395 0.7136283257 0.4648276371
-75.0547034309 0.0621389439 0.7136273901 0.4648146583
-75.0546747021 0.0621390406 0.7136265235 0.4648025753
-75.0546482892 0.0621391295 0.7136257269 0.4647914166
-75.0546242127 0.0621392106 0.7136250006 0.4647812070
-75.0546024912 0.0621392837 0.7136243454 0.4647719677
-75.0545831414 0.0621393488 0.7136237618 0.4647637165
-75.0545661781 0.0621394059 0.7136232501 0.4647564685
-75.0545516144 0.0621394549 0.7136228107 0.4647502359
-75.0545394611 0.0621394959 0.7136224441 0.4647450284
-75.0545297275 0.0621395286 0.7136221505 0.4647408539
-75.0545224209 0.0621395532 0.7136219301 0.4647377182
-75.0545175468 0.0621395696 0.7136217831 0.4647356255
-75.0545151089 0.0621395778 0.7136217095 0.4647345785
