-75.4089617044 0.0609595719 0.7227988418 0.4724909582
-75.4089549983 0.0609595941 0.7227986428 0.4724845578
-75.4089415956 0.0609596385 0.7227982451 0.4724717451
-75.4089215139 0.0609597049 0.7227976492 0.4724524871
-75.4088947785 0.0609597934 0.7227968559 0.4724267209
-75.4088614233 0.0609599037 0.7227958662 0.4723943629
-75.4087998408 0.0609601075 0.7227940301 0.4721479912
-75.4087555277 0.0609602541 0.7227927162 0.4721193810
-75.4087058290 0.0609604185 0.7227912430 0.4720911887
-75.4086507946 0.0609606006 0.7227896119 0.4720634489
-75.4085904734 0.0609608002 0.7227878245 0.4720361895
-75.4085249126 0.0609610171 0.7227858821 0.4720094325
-75.4084541582 0.0609612512 0.7227837861 0.4719831935
-75.4083782547 0.0609615023 0.7227815379 0.4719574820
-75.4082972454 0.0609617704 0.7227791386 0.4719323025
-75.4082111722 0.0609620551 0.7227765897 0.4719076559
-75.4081200761 0.0609623565 0.7227738922 0.4718835399
-75.4080239969 0.0609626744 0.7227710474 0.4718599485
-75.4079229731 0.0609630087 0.7227680563 0.4718368732
-75.4078170426 0.0609633592 0.7227649202 0.4718143038
-75.4077062420 0.0609637258 0.7227616400 0.4717922279
-75.4075906072 0.0609641084 0.7227582169 0.4717706307
-75.4074701730 0.0609645069 0.7227546519 0.4717494962
-75.4073449737 0.0609649211 0.7227509459 0.4717288072
-75.4072150424 0.0609653510 0.7227471000 0.4717085451
-75.4070804117 0.0609657965 0.7227431150 0.4716886895
-75.4069411134 0.0609662574 0.7227389920 0.4716692192
-75.4067971787 0.0609667336 0.7227347318 0.4716501124
-75.4066486382 0.0609672251 0.7227303353 0.4716313458
-75.4064955216 0.0609677318 0.7227258034 0.4716128946
-75.4063378585 0.0609682534 0.7227211369 0.4715947338
-75.4061756776 0.0609687901 0.7227163367 0.4715768371
-75.4060090072 0.0609693416 0.7227114036 0.4715591764
-75.4058378753 0.0609699078 0.7227063384 0.4715417224
-75.4056623093 0.0609704888 0.7227011418 0.4715244449
-75.4054823362 0.0609710843 0.7226958147 0.4715073114
-75.4052979827 0.0609716943 0.7226903578 0.4714902872
-75.4051092752 0.0609723188 0.7226847719 0.4714733362
-75.4049162397 0.0609729576 0.7226790577 0.4714564199
-75.4047189019 0.0609736106 0.7226732159 0.4714394963
-75.4045172874 0.0609742778 0.7226672473 0.4714225210
-75.4043114215 0.0609749590 0.7226611526 0.4714054467
-75.4041013293 0.0609756542 0.7226549325 0.4713882215
-75.4038870359 0.0609763634 0.7226485877 0.4713707898
-75.4036685664 0.0609770864 0.7226421189 0.4713530921
-75.4034459455 0.0609778231 0.7226355269 0.4713350628
-75.4032191982 0.0609785735 0.7226288122 0.4713166310
-75.4029883496 0.0609793375 0.7226219757 0.4712977200
-75.4027534248 0.0609801150 0.7226150181 0.4712782454
-75.4025144489 0.0609809058 0.7226079399 0.4712581145
-75.4022714473 0.0609817101 0.7226007421 0.4712372263
-75.4020244457 0.0609825275 0.7225934252 0.4712154687
-75.4017734699 0.0609833582 0.7225859900 0.4711927175
-75.4015185458 0.0609842019 0.7225784372 0.4711688350
-75.4012596997 0.0609850586 0.7225707676 0.4711436661
-75.4009969579 0.0609859282 0.7225629819 0.4711170368
-75.4007303466 0.0609868106 0.7225550808 0.4710887489
-75.4004598918 0.0609877058 0.7225470651 0.4710585750
-75.4001856189 0.0609886136 0.7225389355 0.4710262520
-75.3999075520 0.0609895340 0.7225306926 0.4709914708
-75.3996257134 0.0609904669 0.7225223370 0.4709538641
-75.3993401218 0.0609914122 0.7225138693 0.4709129876
-75.3990507910 0.0609923699 0.7225052898 0.4708682952
-75.3987577265 0.0609933400 0.7224965986 0.4708191019
-75.3984609214 0.0609943225 0.7224877954 0.4707645290
-75.3981603488 0.0609953175 0.7224788794 0.4707034210
-75.3978559503 0.0609963252 0.7224698488 0.4706342119
-75.3975476149 0.0609973459 0.7224607001 0.4705546975
-75.3972351385 0.0609983803 0.7224514271 0.4704616052
-75.3969181314 0.0609994297 0.7224420180 0.4703496415
-75.3965957510 0.0610004970 0.7224324475 0.4702088085
-75.3962654857 0.0610015904 0.7224226397 0.4700124080
-75.3959134517 0.0610027559 0.7224121768 0.4696220568
-75.3955712374 0.0610038889 0.7224020095 0.4693384450
-75.3952455276 0.0610049672 0.7223923390 0.4692229169
-75.3949249086 0.0610060287 0.7223828218 0.4691626284
-75.3948958842 0.0610061248 0.7223819602 0.4691587675
-75.3948663147 0.0610062227 0.7223810824 0.4691541577
-75.3948362044 0.0610063224 0.7223801883 0.4691487672
-75.3948055603 0.0610064239 0.7223792782 0.4691425751
-75.3947743917 0.0610065271 0.7223783523 0.4691355704
-75.3947427099 0.0610066320 0.7223774111 0.4691277515
-75.3947105286 0.0610067385 0.7223764548 0.4691191250
-75.3946778634 0.0610068467 0.7223754840 0.4691097046
-75.3946447319 0.0610069564 0.7223744992 0.4690995104
-75.3946111535 0.0610070675 0.7223735009 0.4690885673
-75.3945771490 0.0610071801 0.7223724899 0.4690769044
-75.3945427408 0.0610072940 0.7223714666 0.4690645542
-75.3945079528 0.0610074092 0.7223704320 0.4690515512
-75.3944728099 0.0610075256 0.7223693866 0.4690379319
-75.3944373382 0.0610076430 0.7223683313 0.4690237338
-75.3944015647 0.0610077615 0.7223672669 0.4690089949
-75.3943655173 0.0610078808 0.7223661943 0.4689937533
-75.3943292249 0.0610080010 0.7223651142 0.4689780469
-75.3942927166 0.0610081219 0.7223640275 0.4689619129
-75.3942560226 0.0610082434 0.7223629353 0.4689453877
-75.3942191734 0.0610083654 0.7223618383 0.4689285069
-75.3941821998 0.0610084878 0.7223607374 0.4689113046
-75.3941451332 0.0610086105 0.7223596338 0.4688938140
-75.3941080052 0.0610087335 0.7223585281 0.4688760669
-75.3940708479 0.0610088565 0.7223574215 0.4688580935
