59.3400000000	59.3300000000	59.3300000000	59.3200000000	59.3200000000	59.3600000000	59.3400000000	59.3300000000	59.3300000000	59.3300000000	59.1500000000	59.4000000000	59.3500000000	59.3400000000	59.3400000000	58.2000000000	58.1900000000	58.1900000000	58.1800000000	58.1700000000	58.2200000000	58.2000000000	58.2000000000	58.1900000000	58.1900000000	58.0200000000	58.2600000000	58.2100000000	58.2000000000	58.2000000000	58.0500000000	58.0400000000	58.0400000000	58.0300000000	58.0300000000	58.0700000000	58.0500000000	58.0500000000	58.0400000000	58.0400000000	57.8700000000	58.1100000000	58.0600000000	58.0500000000	58.0500000000
59.3400000000	59.3300000000	59.3300000000	59.3200000000	59.3200000000	59.3600000000	59.3400000000	59.3300000000	59.3300000000	59.3300000000	59.1500000000	59.4000000000	59.3500000000	59.3400000000	59.3400000000	58.2000000000	58.1900000000	58.1900000000	58.1800000000	58.1700000000	58.2200000000	58.2000000000	58.2000000000	58.1900000000	58.1900000000	58.0200000000	58.2600000000	58.2100000000	58.2000000000	58.2000000000	58.0500000000	58.0400000000	58.0400000000	58.0300000000	58.0300000000	58.0700000000	58.0500000000	58.0500000000	58.0400000000	58.0400000000	57.8700000000	58.1100000000	58.0600000000	58.0500000000	58.0500000000
59.3400000000	59.3300000000	59.3300000000	59.3200000000	59.3200000000	59.3600000000	59.3400000000	59.3300000000	59.3300000000	59.3300000000	59.1500000000	59.4000000000	59.3500000000	59.3400000000	59.3400000000	58.2000000000	58.1900000000	58.1900000000	58.1800000000	58.1700000000	58.2200000000	58.2000000000	58.2000000000	58.1900000000	58.1900000000	58.0200000000	58.2600000000	58.2100000000	58.2000000000	58.2000000000	58.0500000000	58.0400000000	58.0400000000	58.0300000000	58.0300000000	58.0700000000	58.0500000000	58.0500000000	58.0400000000	58.0400000000	57.8700000000	58.1100000000	58.0600000000	58.0500000000	58.0500000000
59.3400000000	59.3300000000	59.3300000000	59.3200000000	59.3200000000	59.3600000000	59.3400000000	59.3300000000	59.3300000000	59.3300000000	59.1500000000	59.4000000000	59.3500000000	59.3400000000	59.3400000000	58.2000000000	58.1900000000	58.1900000000	58.1800000000	58.1700000000	58.2200000000	58.2000000000	58.2000000000	58.1900000000	58.1900000000	58.0200000000	58.2600000000	58.2100000000	58.2000000000	58.2000000000	58.0500000000	58.0400000000	58.0400000000	58.0300000000	58.0300000000	58.0700000000	58.0500000000	58.0500000000	58.0400000000	58.0400000000	57.8700000000	58.1100000000	58.0600000000	58.0500000000	58.0500000000
65.5300000000	62.9400000000	61.8900000000	61.3300000000	60.9700000000	97.3900000000	68.5600000000	64.6100000000	63.0100000000	62.1700000000	59.9100000000	60.1500000000	79.8400000000	68.9200000000	65.5400000000	64.6800000000	62.0800000000	61.0300000000	60.4700000000	60.1100000000	96.5800000000	67.7100000000	63.7500000000	62.1500000000	61.3100000000	59.0400000000	59.2900000000	79.0000000000	68.0600000000	64.6800000000	64.6800000000	62.0800000000	61.0400000000	60.4700000000	60.1100000000	96.6600000000	67.7100000000	63.7500000000	62.1600000000	61.3200000000	59.0400000000	59.2900000000	79.0100000000	68.0600000000	64.6800000000
65.5300000000	62.9400000000	61.8900000000	61.3300000000	60.9700000000	97.3900000000	68.5600000000	64.6100000000	63.0100000000	62.1700000000	59.9100000000	60.1500000000	79.8400000000	68.9200000000	65.5400000000	64.6800000000	62.0800000000	61.0300000000	60.4700000000	60.1100000000	96.5800000000	67.7100000000	63.7500000000	62.1500000000	61.3100000000	59.0400000000	59.2900000000	79.0000000000	68.0600000000	64.6800000000	64.6800000000	62.0800000000	61.0400000000	60.4700000000	60.1100000000	96.6600000000	67.7100000000	63.7500000000	62.1600000000	61.3200000000	59.0400000000	59.2900000000	79.0100000000	68.0600000000	64.6800000000
65.5300000000	62.9400000000	61.8900000000	61.3300000000	60.9700000000	97.3900000000	68.5600000000	64.6100000000	63.0100000000	62.1700000000	59.9100000000	60.1500000000	79.8400000000	68.9200000000	65.5400000000	64.6800000000	62.0800000000	61.0300000000	60.4700000000	60.1100000000	96.5800000000	67.7100000000	63.7500000000	62.1500000000	61.3100000000	59.0400000000	59.2900000000	79.0000000000	68.0600000000	64.6800000000	64.6800000000	62.0800000000	61.0400000000	60.4700000000	60.1100000000	96.6600000000	67.7100000000	63.7500000000	62.1600000000	61.3200000000	59.0400000000	59.2900000000	79.0100000000	68.0600000000	64.6800000000
65.5300000000	62.9400000000	61.8900000000	61.3300000000	60.9700000000	97.3900000000	68.5600000000	64.6100000000	63.0100000000	62.1700000000	59.9100000000	60.1500000000	79.8400000000	68.9200000000	65.5400000000	64.6800000000	62.0800000000	61.0300000000	60.4700000000	60.1100000000	96.5800000000	67.7100000000	63.7500000000	62.1500000000	61.3100000000	59.0400000000	59.2900000000	79.0000000000	68.0600000000	64.6800000000	64.6800000000	62.0800000000	61.0400000000	60.4700000000	60.1100000000	96.6600000000	67.7100000000	63.7500000000	62.1600000000	61.3200000000	59.0400000000	59.2900000000	79.0100000000	68.0600000000	64.6800000000
