-75.8257830827 0.0595977176 0.7333860086 0.4759632161
-75.8257765021 0.0595977389 0.7333858155 0.4759486964
-75.8257634035 0.0595977814 0.7333854310 0.4759200290
-75.8257439634 0.0595978444 0.7333848604 0.4758784499
-75.8257185372 0.0595979269 0.7333841142 0.4758267030
-75.8256876474 0.0595980270 0.7333832076 0.4757689692
-75.8256463761 0.0595981609 0.7333819961 0.4756574774
-75.8256075911 0.0595982866 0.7333808582 0.4756131986
-75.8255640936 0.0595984276 0.7333795821 0.4755668477
-75.8255159695 0.0595985837 0.7333781704 0.4755185349
-75.8254633059 0.0595987544 0.7333766255 0.4754683522
-75.8254061911 0.0595989396 0.7333749501 0.4754163749
-75.8253447144 0.0595991389 0.7333731468 0.4753626615
-75.8252789662 0.0595993521 0.7333712182 0.4753072525
-75.8252090374 0.0595995789 0.7333691670 0.4752501689
-75.8251350192 0.0595998188 0.7333669959 0.4751914088
-75.8250570029 0.0596000718 0.7333647075 0.4751309437
-75.8249750789 0.0596003374 0.7333623045 0.4750687134
-75.8248893367 0.0596006154 0.7333597895 0.4750046199
-75.8247998639 0.0596009056 0.7333571650 0.4749385197
-75.8247067455 0.0596012075 0.7333544336 0.4748702127
-75.8246100626 0.0596015210 0.7333515977 0.4747994293
-75.8245098911 0.0596018458 0.7333486594 0.4747258105
-75.8244062994 0.0596021817 0.7333456207 0.4746488812
-75.8242993448 0.0596025285 0.7333424833 0.4745680091
-75.8241890677 0.0596028861 0.7333392483 0.4744823405
-75.8240754821 0.0596032544 0.7333359163 0.4743906889
-75.8239585544 0.0596036335 0.7333324860 0.4742913215
-75.8238381572 0.0596040239 0.7333289539 0.4741814765
-75.8237139343 0.0596044267 0.7333253093 0.4740560229
-75.8235847601 0.0596048456 0.7333215191 0.4739021566
-75.8234442644 0.0596053012 0.7333173958 0.4736559464
-75.8232873260 0.0596058101 0.7333127885 0.4732636409
-75.8231500188 0.0596062553 0.7333087592 0.4730681733
-75.8230199944 0.0596066769 0.7333049444 0.4729475711
-75.8228934965 0.0596070871 0.7333012335 0.4728637139
-75.8227693398 0.0596074897 0.7332975915 0.4728038674
-75.8226468415 0.0596078870 0.7332939984 0.4727605090
-75.8225255619 0.0596082803 0.7332904411 0.4727287112
-75.8225223364 0.0596082907 0.7332903465 0.4727280490
-75.8225191981 0.0596083009 0.7332902545 0.4727274621
-75.8225161475 0.0596083108 0.7332901650 0.4727269463
-75.8225131849 0.0596083204 0.7332900781 0.4727264973
-75.8225103107 0.0596083297 0.7332899939 0.4727261111
-75.8225075251 0.0596083388 0.7332899122 0.4727257834
-75.8225048283 0.0596083475 0.7332898331 0.4727255103
