-75.4973977778 0.0606684090 0.7250158145 0.4726867241
-75.4973918195 0.0606684287 0.7250156366 0.4726743491
-75.4973799260 0.0606684678 0.7250152815 0.4726496295
-75.4973621734 0.0606685263 0.7250147514 0.4726129136
-75.4973387495 0.0606686035 0.7250140521 0.4725654336
-75.4973100086 0.0606686982 0.7250131940 0.4725098580
-75.4972681103 0.0606688363 0.7250119424 0.4723700529
-75.4972323834 0.0606689540 0.7250108762 0.4723294496
-75.4971924000 0.0606690857 0.7250096830 0.4722873391
-75.4971482361 0.0606692312 0.7250083651 0.4722438070
-75.4970999682 0.0606693903 0.7250069248 0.4721989197
-75.4970476728 0.0606695626 0.7250053644 0.4721527265
-75.4969914270 0.0606697479 0.7250036861 0.4721052600
-75.4969313082 0.0606699460 0.7250018923 0.4720565361
-75.4968673939 0.0606701566 0.7249999853 0.4720065526
-75.4967997616 0.0606703794 0.7249979674 0.4719552879
-75.4967284885 0.0606706143 0.7249958409 0.4719026977
-75.4966536511 0.0606708608 0.7249936080 0.4718487110
-75.4965753249 0.0606711189 0.7249912710 0.4717932255
-75.4964935840 0.0606713883 0.7249888322 0.4717361005
-75.4964085001 0.0606716686 0.7249862936 0.4716771485
-75.4963201416 0.0606719598 0.7249836573 0.4716161234
-75.4962285729 0.0606722615 0.7249809251 0.4715527049
-75.4961338520 0.0606725736 0.7249780989 0.4714864765
-75.4960360282 0.0606728959 0.7249751800 0.4714168942
-75.4959351382 0.0606732284 0.7249721695 0.4713432386
-75.4958311993 0.0606735708 0.7249690680 0.4712645407
-75.4957241979 0.0606739234 0.7249658751 0.4711794533
-75.4956140664 0.0606742863 0.7249625885 0.4710860065
-75.4955006301 0.0606746601 0.7249592032 0.4709810584
-75.4953834544 0.0606750462 0.7249557061 0.4708587659
-75.4952612168 0.0606754490 0.7249520575 0.4707043822
-75.4951261328 0.0606758941 0.7249480242 0.4704397935
-75.4949782395 0.0606763815 0.7249436073 0.4700607605
-75.4948511379 0.0606768003 0.7249398133 0.4698888127
-75.4947310051 0.0606771962 0.7249362281 0.4697871215
-75.4946145217 0.0606775800 0.7249327522 0.4697218509
-75.4945004773 0.0606779558 0.7249293494 0.4696802163
-75.4943881176 0.0606783261 0.7249259971 0.4696542192
-75.4943833465 0.0606783418 0.7249258547 0.4696533062
-75.4943787189 0.0606783571 0.7249257167 0.4696525584
-75.4943742350 0.0606783718 0.7249255829 0.4696519648
