-75.5855601543 0.0603790594 0.7273797507 0.4733862465
-75.5855540343 0.0603790794 0.7273795749 0.4733799875
-75.5855418028 0.0603791196 0.7273792236 0.4733674527
-75.5855234761 0.0603791796 0.7273786971 0.4733486014
-75.5854990782 0.0603792596 0.7273779963 0.4733233641
-75.5854686420 0.0603793594 0.7273771222 0.4732916606
-75.5854107303 0.0603795494 0.7273754358 0.4730473829
-75.5853705265 0.0603796812 0.7273742836 0.4730200386
-75.5853255188 0.0603798288 0.7273729949 0.4729933285
-75.5852757545 0.0603799919 0.7273715709 0.4729672897
-75.5852212792 0.0603801705 0.7273700130 0.4729419529
-75.5851621372 0.0603803644 0.7273683226 0.4729173425
-75.5850983703 0.0603805735 0.7273665009 0.4728934766
-75.5850300191 0.0603807976 0.7273645490 0.4728703673
-75.5849571222 0.0603810366 0.7273624682 0.4728480227
-75.5848797167 0.0603812904 0.7273602594 0.4728264473
-75.5847978384 0.0603815589 0.7273579238 0.4728056427
-75.5847115212 0.0603818419 0.7273554624 0.4727856076
-75.5846207979 0.0603821393 0.7273528760 0.4727663387
-75.5845256997 0.0603824511 0.7273501657 0.4727478315
-75.5844262566 0.0603827772 0.7273473323 0.4727300795
-75.5843224972 0.0603831174 0.7273443766 0.4727130749
-75.5842144486 0.0603834716 0.7273412995 0.4726968089
-75.5841021371 0.0603838399 0.7273381016 0.4726812726
-75.5839855874 0.0603842220 0.7273347838 0.4726664559
-75.5838648232 0.0603846179 0.7273313466 0.4726523477
-75.5837398669 0.0603850276 0.7273277908 0.4726389373
-75.5836107399 0.0603854510 0.7273241169 0.4726262138
-75.5834774623 0.0603858880 0.7273203255 0.4726141653
-75.5833400534 0.0603863385 0.7273164172 0.4726027802
-75.5831985313 0.0603868025 0.7273123925 0.4725920470
-75.5830529129 0.0603872800 0.7273082519 0.4725819539
-75.5829032142 0.0603877708 0.7273039958 0.4725724885
-75.5827494504 0.0603882750 0.7272996247 0.4725636386
-75.5825916353 0.0603887925 0.7272951388 0.4725553922
-75.5824297821 0.0603893231 0.7272905387 0.4725477360
-75.5822639026 0.0603898670 0.7272858246 0.4725406564
-75.5820940081 0.0603904241 0.7272809968 0.4725341400
-75.5819201085 0.0603909943 0.7272760556 0.4725281722
-75.5817422132 0.0603915776 0.7272710013 0.4725227372
-75.5815603302 0.0603921740 0.7272658339 0.4725178186
-75.5813744669 0.0603927835 0.7272605539 0.4725133993
-75.5811846296 0.0603934060 0.7272551612 0.4725094602
-75.5809908239 0.0603940415 0.7272496560 0.4725059804
-75.5807930543 0.0603946900 0.7272440384 0.4725029387
-75.5805913245 0.0603953515 0.7272383086 0.4725003106
-75.5803856372 0.0603960259 0.7272324665 0.4724980696
-75.5801759945 0.0603967134 0.7272265121 0.4724961870
-75.5799623975 0.0603974138 0.7272204455 0.4724946314
-75.5797448462 0.0603981272 0.7272142666 0.4724933670
-75.5795233402 0.0603988536 0.7272079754 0.4724923552
-75.5792978780 0.0603995930 0.7272015718 0.4724915531
-75.5790684574 0.0604003453 0.7271950556 0.4724909118
-75.5788350752 0.0604011107 0.7271884268 0.4724903774
-75.5785977274 0.0604018891 0.7271816852 0.4724898893
-75.5783564092 0.0604026804 0.7271748306 0.4724893781
-75.5781111150 0.0604034849 0.7271678628 0.4724887660
-75.5778618379 0.0604043024 0.7271607815 0.4724879642
-75.5776085703 0.0604051330 0.7271535865 0.4724868698
-75.5773513034 0.0604059768 0.7271462774 0.4724853652
-75.5770900269 0.0604068337 0.7271388539 0.4724833136
-75.5768247294 0.0604077038 0.7271313157 0.4724805544
-75.5765553973 0.0604085871 0.7271236622 0.4724768998
-75.5762820152 0.0604094838 0.7271158930 0.4724721259
-75.5760045648 0.0604103938 0.7271080074 0.4724659665
-75.5757230247 0.0604113172 0.7271000048 0.4724581006
-75.5754373692 0.0604122542 0.7270918844 0.4724481414
-75.5751475675 0.0604132047 0.7270836451 0.4724356187
-75.5748535828 0.0604141690 0.7270752859 0.4724199636
-75.5745553713 0.0604151472 0.7270668054 0.4724004916
-75.5742528831 0.0604161394 0.7270582020 0.4723763998
-75.5739460669 0.0604171458 0.7270494741 0.4723467955
-75.5736348826 0.0604181666 0.7270406206 0.4723108107
-75.5733193340 0.0604192017 0.7270316414 0.4722678962
