-77.1450447735 0.0554642700 0.7664028266 0.4927406633
-77.1450359167 0.0554642969 0.7664025929 0.4927331965
-77.1450182112 0.0554643507 0.7664021256 0.4927182212
-77.1449916758 0.0554644313 0.7664014252 0.4926956729
-77.1449563451 0.0554645386 0.7664004928 0.4926655151
-77.1449122828 0.0554646724 0.7663993300 0.4926278545
-77.1448397582 0.0554648927 0.7663974013 0.4924026976
-77.1447811624 0.0554650706 0.7663958573 0.4923719530
-77.1447151880 0.0554652709 0.7663941196 0.4923414496
-77.1446418901 0.0554654935 0.7663921897 0.4923112185
-77.1445613221 0.0554657382 0.7663900690 0.4922812825
-77.1444735362 0.0554660048 0.7663877591 0.4922516572
-77.1443785831 0.0554662931 0.7663852611 0.4922223522
-77.1442765126 0.0554666031 0.7663825765 0.4921933726
-77.1441673734 0.0554669345 0.7663797065 0.4921647197
-77.1440512131 0.0554672872 0.7663766525 0.4921363916
-77.1439280785 0.0554676611 0.7663734157 0.4921083837
-77.1437980155 0.0554680561 0.7663699973 0.4920806901
-77.1436610695 0.0554684720 0.7663663985 0.4920533041
-77.1435172849 0.0554689086 0.7663626206 0.4920262174
-77.1433667055 0.0554693659 0.7663586646 0.4919994208
-77.1432093747 0.0554698437 0.7663545318 0.4919729046
-77.1430453350 0.0554703418 0.7663502232 0.4919466596
-77.1428746285 0.0554708602 0.7663457401 0.4919206755
-77.1426972968 0.0554713988 0.7663410834 0.4918949417
-77.1425133808 0.0554719573 0.7663362543 0.4918694481
-77.1423229211 0.0554725357 0.7663312539 0.4918441852
-77.1421259580 0.0554731339 0.7663260832 0.4918191427
-77.1419225310 0.0554737516 0.7663207433 0.4917943107
-77.1417126795 0.0554743890 0.7663152351 0.4917696804
-77.1414964425 0.0554750457 0.7663095599 0.4917452431
-77.1412738586 0.0554757217 0.7663037184 0.4917209896
-77.1410449658 0.0554764168 0.7662977119 0.4916969115
-77.1408098022 0.0554771310 0.7662915411 0.4916730017
-77.1405684055 0.0554778642 0.7662852073 0.4916492524
-77.1403208127 0.0554786162 0.7662787112 0.4916256558
-77.1400670610 0.0554793868 0.7662720540 0.4916022050
-77.1398071869 0.0554801761 0.7662652364 0.4915788939
-77.1395412270 0.0554809839 0.7662582596 0.4915557154
-77.1392692173 0.0554818101 0.7662511245 0.4915326624
-77.1389911937 0.0554826546 0.7662438319 0.4915097294
-77.1387071918 0.0554835172 0.7662363828 0.4914869103
-77.1384172470 0.0554843979 0.7662287782 0.4914641984
-77.1381213943 0.0554852965 0.7662210189 0.4914415875
-77.1378196687 0.0554862130 0.7662131059 0.4914190723
-77.1375121049 0.0554871472 0.7662050400 0.4913966468
-77.1371987372 0.0554880991 0.7661968222 0.4913743043
-77.1368796000 0.0554890685 0.7661884533 0.4913520393
-77.1365547273 0.0554900554 0.7661799342 0.4913298467
-77.1362241530 0.0554910596 0.7661712658 0.4913077199
-77.1358879109 0.0554920810 0.7661624489 0.4912856529
-77.1355460344 0.0554931196 0.7661534845 0.4912636408
-77.1351985571 0.0554941752 0.7661443734 0.4912416779
-77.1348455121 0.0554952477 0.7661351164 0.4912197578
-77.1344869326 0.0554963370 0.7661257144 0.4911978750
-77.1341228517 0.0554974431 0.7661161683 0.4911760249
-77.1337533023 0.0554985658 0.7661064788 0.4911542014
-77.1333783171 0.0554997051 0.7660966469 0.4911323984
-77.1329979289 0.0555008608 0.7660866733 0.4911106115
-77.1326121705 0.0555020328 0.7660765590 0.4910888356
-77.1322210743 0.0555032211 0.7660663047 0.4910670645
-77.1318246730 0.0555044255 0.7660559112 0.4910452931
-77.1314229990 0.0555056460 0.7660453795 0.4910235174
-77.1310160847 0.0555068824 0.7660347103 0.4910017318
-77.1306039626 0.0555081346 0.7660239044 0.4909799308
-77.1301866651 0.0555094026 0.7660129627 0.4909581103
-77.1297642247 0.0555106863 0.7660018861 0.4909362661
