-77.6260349485 0.0540226269 0.7780004249 0.5004485950
-77.6260251516 0.0540226559 0.7780001745 0.5004407767
-77.6260055671 0.0540227140 0.7779996741 0.5004251016
-77.6259762178 0.0540228010 0.7779989242 0.5004015273
-77.6259371498 0.0540229169 0.7779979259 0.5003700962
-77.6258884516 0.0540230613 0.7779966817 0.5003311042
-77.6258113006 0.0540232900 0.7779946976 0.5001170306
-77.6257464747 0.0540234822 0.7779930436 0.5000861198
-77.6256733908 0.0540236989 0.7779911796 0.5000554165
-77.6255921051 0.0540239399 0.7779891071 0.5000249505
-77.6255026720 0.0540242051 0.7779868275 0.4999947431
-77.6254051448 0.0540244943 0.7779843422 0.4999648087
-77.6252995754 0.0540248073 0.7779816524 0.4999351562
-77.6251860147 0.0540251440 0.7779787596 0.4999057897
-77.6250645124 0.0540255042 0.7779756650 0.4998767093
-77.6249351172 0.0540258879 0.7779723699 0.4998479127
-77.6247978772 0.0540262948 0.7779688756 0.4998193960
-77.6246528396 0.0540267248 0.7779651832 0.4997911538
-77.6245000508 0.0540271778 0.7779612939 0.4997631788
-77.6243395566 0.0540276537 0.7779572090 0.4997354634
-77.6241714021 0.0540281523 0.7779529295 0.4997080001
-77.6239956319 0.0540286735 0.7779484567 0.4996807805
-77.6238122898 0.0540292171 0.7779437917 0.4996537951
-77.6236214193 0.0540297830 0.7779389355 0.4996270354
-77.6234230633 0.0540303712 0.7779338893 0.4996004930
-77.6232172641 0.0540309814 0.7779286542 0.4995741591
-77.6230040636 0.0540316136 0.7779232312 0.4995480246
-77.6227835034 0.0540322676 0.7779176214 0.4995220815
-77.6225556244 0.0540329433 0.7779118258 0.4994963222
-77.6223204674 0.0540336406 0.7779058456 0.4994707385
-77.6220780725 0.0540343594 0.7778996816 0.4994453227
-77.6218284796 0.0540350996 0.7778933349 0.4994200683
-77.6215717284 0.0540358609 0.7778868066 0.4993949686
-77.6213078578 0.0540366434 0.7778800975 0.4993700166
-77.6210369066 0.0540374469 0.7778732088 0.4993452058
-77.6207589135 0.0540382713 0.7778661413 0.4993205310
